20190702T0900,20.00119,0.0
20190702T1000,21.58119,0.0
20190702T1100,23.31119,0.0
20190702T1200,24.17119,0.0
20190702T1300,24.98119,0.0
20190702T1400,26.92119,0.0
20190702T1500,27.971191,0.0
20190702T1600,28.30119,0.0
20190702T1700,28.45119,0.0
20190702T1800,28.281189,0.0
20190702T1900,27.511189,0.0
20190702T2000,25.00119,0.0
20190702T2100,23.96119,0.0
20190702T2200,23.48119,0.0
20190702T2300,22.24119,0.0
20190703T0000,21.031189,0.0
20190703T0100,19.82119,0.0
20190703T0200,18.111189,0.0
20190703T0300,15.461189,0.0
20190703T0400,15.771189,0.0
20190703T0500,15.801189,0.0
20190703T0600,16.18119,0.0
20190703T0700,15.951189,0.0
20190703T0800,18.021189,0.0
20190703T0900,19.59119,0.0
20190703T1000,20.601189,0.0
20190703T1100,21.771189,0.0
20190703T1200,22.84119,0.0
20190703T1300,23.92119,0.0
20190703T1400,26.04119,0.0
20190703T1500,27.511189,0.0
20190703T1600,28.671188,0.0
20190703T1700,28.941189,0.0
20190703T1800,28.41119,0.0
20190703T1900,27.15119,0.0
20190703T2000,24.37119,0.0
20190703T2100,22.951189,0.0
20190703T2200,22.66119,0.0
20190703T2300,21.51119,0.0
20190704T0000,19.74119,0.0
20190704T0100,19.06119,0.0
20190704T0200,16.75119,0.0
20190704T0300,16.101189,0.0
20190704T0400,16.66119,0.0
20190704T0500,17.57119,0.0
20190704T0600,17.281189,0.0
20190704T0700,16.37119,0.0
20190704T0800,18.74119,0.0
20190704T0900,20.04119,0.0
20190704T1000,21.12119,0.0
20190704T1100,21.941189,0.0
20190704T1200,23.031189,0.0
20190704T1300,24.451189,0.0
20190704T1400,26.38119,0.0
20190704T1500,27.561188,0.0
20190704T1600,28.05119,0.0
20190704T1700,28.041191,0.0
20190704T1800,27.901188,0.0
20190704T1900,27.561188,0.0
20190704T2000,24.99119,0.0
20190704T2100,24.92119,0.0
20190704T2200,24.42119,0.0
20190704T2300,22.941189,0.0
20190705T0000,21.51119,0.0
20190705T0100,21.271189,0.0
20190705T0200,20.41119,0.0
20190705T0300,16.22119,0.0
20190705T0400,16.89119,0.0
20190705T0500,17.48119,0.0
20190705T0600,17.38119,0.0
20190705T0700,16.76119,0.0
20190705T0800,20.191189,0.0
20190705T0900,21.13119,0.0
20190705T1000,22.93119,0.0
20190705T1100,24.111189,0.0
20190705T1200,25.15119,0.0
20190705T1300,25.861189,0.0
20190705T1400,27.96119,0.0
20190705T1500,28.531189,0.0
20190705T1600,28.781189,0.0
20190705T1700,28.941189,0.0
20190705T1800,28.75119,0.0
20190705T1900,28.131191,0.0
20190705T2000,25.65119,0.0
20190705T2100,24.74119,0.0
20190705T2200,23.93119,0.0
20190705T2300,22.031189,0.0
20190706T0000,21.99119,0.0
20190706T0100,22.55119,0.0
20190706T0200,21.951189,0.0
20190706T0300,19.88119,0.0
20190706T0400,19.91119,0.0
20190706T0500,19.92119,0.0
20190706T0600,20.16119,0.0
20190706T0700,18.521189,0.0
20190706T0800,22.361189,0.0
20190706T0900,22.96119,0.0
20190706T1000,23.92119,0.0
20190706T1100,24.80119,0.0
20190706T1200,25.73119,0.0
20190706T1300,26.49119,0.0
20190706T1400,28.131191,0.0
20190706T1500,29.241188,0.0
20190706T1600,29.16119,0.0
20190706T1700,29.05119,0.0
20190706T1800,28.691189,0.0
20190706T1900,28.59119,0.0
20190706T2000,25.74119,0.0
20190706T2100,24.98119,0.0
20190706T2200,24.43119,0.0
20190706T2300,23.12119,0.0
20190707T0000,21.62119,0.0
20190707T0100,20.18119,0.0
20190707T0200,17.861189,0.0
20190707T0300,16.24119,0.0
20190707T0400,16.191189,0.0
20190707T0500,16.351189,0.0
20190707T0600,16.54119,0.0
20190707T0700,17.021189,0.0
20190707T0800,19.16119,0.0
20190707T0900,19.29119,0.0
20190707T1000,20.26119,0.0
20190707T1100,21.271189,0.0
20190707T1200,22.74119,0.0
20190707T1300,24.25119,0.0
20190707T1400,26.34119,0.0
20190707T1500,26.93119,0.0
20190707T1600,27.32119,0.0
20190707T1700,27.61119,0.0
20190707T1800,27.05119,0.0
20190707T1900,26.40119,0.0
20190707T2000,23.08119,0.0
20190707T2100,21.97119,0.0
20190707T2200,21.73119,0.0
20190707T2300,21.09119,0.0
20190708T0000,19.701189,0.0
20190708T0100,18.75119,0.0
20190708T0200,17.101189,0.0
20190708T0300,14.4311905,0.0
20190708T0400,13.98119,0.0
20190708T0500,14.551189,0.0
20190708T0600,14.67119,0.0
20190708T0700,14.801189,0.0
20190708T0800,17.031189,0.0
20190708T0900,18.00119,0.0
20190708T1000,19.05119,0.0
20190708T1100,20.15119,0.0
20190708T1200,21.271189,0.0
20190708T1300,22.39119,0.0
20190708T1400,24.79119,0.0
20190708T1500,26.31119,0.0
20190708T1600,27.12119,0.0
20190708T1700,27.281189,0.0
20190708T1800,27.15119,0.0
20190708T1900,26.54119,0.0
20190708T2000,23.71119,0.0
20190708T2100,22.58119,0.0
20190708T2200,21.521189,0.0
20190708T2300,20.07119,0.0
20190709T0000,18.96119,0.0
20190709T0100,17.851189,0.0
20190709T0200,15.42119,0.0
20190709T0300,14.66119,0.0
20190709T0400,14.01119,0.0
20190709T0500,14.23119,0.0
20190709T0600,14.951189,0.0
20190709T0700,14.74119,0.0
20190709T0800,17.09119,0.0
20190709T0900,18.41119,0.0
20190709T1000,19.84119,0.0
20190709T1100,21.04119,0.0
20190709T1200,21.83119,0.0
20190709T1300,23.08119,0.0
20190709T1400,25.26119,0.0
20190709T1500,26.37119,0.0
20190709T1600,27.30119,0.0
20190709T1700,27.38119,0.0
20190709T1800,27.101189,0.0
20190709T1900,26.64119,0.0
20190709T2000,23.90119,0.0
20190709T2100,23.57119,0.0
20190709T2200,23.34119,0.0
20190709T2300,21.351189,0.0
20190710T0000,20.22119,0.0
20190710T0100,19.65119,0.0
20190710T0200,18.50119,0.0
20190710T0300,16.15119,0.0
20190710T0400,16.88119,0.0
20190710T0500,17.38119,0.0
20190710T0600,17.861189,0.0
20190710T0700,16.67119,0.0
20190710T0800,20.09119,0.0
20190710T0900,21.88119,0.0
20190710T1000,23.30119,0.0
20190710T1100,24.521189,0.0
20190710T1200,25.93119,0.0
20190710T1300,26.76119,0.0
20190710T1400,29.171188,0.0
20190710T1500,29.791191,0.0
20190710T1600,30.171188,0.0
20190710T1700,30.11119,0.0
20190710T1800,29.851189,0.0
20190710T1900,29.43119,0.0
20190710T2000,27.01119,0.0
20190710T2100,26.04119,0.0
20190710T2200,25.23119,0.0
20190710T2300,23.58119,0.0
20190711T0000,23.15119,0.0
20190711T0100,23.771189,0.0
20190711T0200,22.451189,0.0
20190711T0300,20.16119,0.0
20190711T0400,20.361189,0.0
20190711T0500,20.71119,0.0
20190711T0600,21.031189,0.0
20190711T0700,19.40119,0.0
20190711T0800,23.74119,0.0
20190711T0900,24.79119,0.0
20190711T1000,26.021189,0.0
20190711T1100,27.31119,0.0
20190711T1200,28.081188,0.0
20190711T1300,29.041191,0.0
20190711T1400,30.941189,0.0
20190711T1500,31.09119,0.0
20190711T1600,31.421188,0.0
20190711T1700,31.71119,0.0
20190711T1800,31.71119,0.0
20190711T1900,31.37119,0.0
20190711T2000,28.89119,0.0
20190711T2100,27.651188,0.0
20190711T2200,27.12119,0.0
20190711T2300,25.43119,0.0
20190712T0000,24.101189,0.0
20190712T0100,24.38119,0.0
20190712T0200,24.04119,0.0
20190712T0300,22.12119,0.0
20190712T0400,21.37119,0.0
20190712T0500,21.21119,0.0
20190712T0600,20.83119,0.0
20190712T0700,19.93119,0.0
20190712T0800,22.96119,0.0
20190712T0900,24.47119,0.0
20190712T1000,25.76119,0.0
20190712T1100,27.021189,0.0
20190712T1200,28.14119,0.0
20190712T1300,29.02119,0.0
20190712T1400,31.18119,0.0
20190712T1500,31.031189,0.0
20190712T1600,31.96119,0.0
20190712T1700,31.46119,0.0
20190712T1800,31.37119,0.0
20190712T1900,31.39119,0.0
20190712T2000,29.471191,0.0
20190712T2100,28.081188,0.0
20190712T2200,27.401188,0.0
20190712T2300,27.04119,0.0
20190713T0000,27.441189,0.0
20190713T0100,28.351189,0.0
20190713T0200,26.351189,0.0
20190713T0300,23.56119,0.0
20190713T0400,23.23119,0.0
20190713T0500,22.89119,0.0
20190713T0600,22.531189,0.0
20190713T0700,20.781189,0.0
20190713T0800,24.271189,0.0
20190713T0900,25.43119,0.0
20190713T1000,26.191189,0.0
20190713T1100,27.18119,0.0
20190713T1200,28.70119,0.0
20190713T1300,30.39119,0.0
20190713T1400,31.511189,0.0
20190713T1500,32.53119,0.0
20190713T1600,32.68119,0.0
20190713T1700,32.75119,0.0
20190713T1800,32.61119,0.0
20190713T1900,32.53119,0.0
20190713T2000,29.61119,0.0
20190713T2100,28.651188,0.0
20190713T2200,28.241188,0.0
20190713T2300,26.62119,0.0
20190714T0000,25.17119,0.0
20190714T0100,24.72119,0.0
20190714T0200,23.23119,0.0
20190714T0300,22.50119,0.0
20190714T0400,23.271189,0.0
20190714T0500,23.54119,0.0
20190714T0600,23.13119,0.0
20190714T0700,21.17119,0.0
20190714T0800,24.67119,0.0
20190714T0900,25.93119,0.0
20190714T1000,27.021189,0.0
20190714T1100,28.07119,0.0
20190714T1200,29.351189,0.0
20190714T1300,30.741188,0.0
20190714T1400,32.35119,0.0
20190714T1500,32.53119,0.0
20190714T1600,32.57119,0.0
20190714T1700,32.54119,0.0
20190714T1800,31.73119,0.0
20190714T1900,31.131191,0.0
20190714T2000,28.221191,0.0
20190714T2100,27.361189,0.0
20190714T2200,27.15119,0.0
20190714T2300,25.361189,0.0
20190715T0000,23.48119,0.0
20190715T0100,23.34119,0.0
20190715T0200,23.781189,0.0
20190715T0300,21.23119,0.0
20190715T0400,21.15119,0.0
20190715T0500,20.93119,0.0
20190715T0600,21.031189,0.0
20190715T0700,19.40119,0.0
20190715T0800,24.07119,0.0
20190715T0900,24.98119,0.0
20190715T1000,25.92119,0.0
20190715T1100,27.441189,0.0
20190715T1200,28.941189,0.0
20190715T1300,29.91119,0.0
20190715T1400,31.37119,0.0
20190715T1500,31.82119,0.0
20190715T1600,32.32119,0.0
20190715T1700,32.33119,0.0
20190715T1800,32.14119,0.0
20190715T1900,31.64119,0.0
20190715T2000,29.381191,0.0
20190715T2100,28.62119,0.0
20190715T2200,27.75119,0.0
20190715T2300,25.84119,0.0
20190716T0000,24.33119,0.0
20190716T0100,23.59119,0.0
20190716T0200,21.99119,0.0
20190716T0300,18.83119,0.0
20190716T0400,20.14119,0.0
20190716T0500,20.80119,0.0
20190716T0600,20.68119,0.0
20190716T0700,19.12119,0.0
20190716T0800,20.79119,0.0
20190716T0900,22.92119,0.0
20190716T1000,24.40119,0.0
20190716T1100,25.40119,0.0
20190716T1200,26.40119,0.0
20190716T1300,27.541191,0.0
20190716T1400,29.281189,0.0
20190716T1500,30.61119,0.0
20190716T1600,31.20119,0.0
20190716T1700,31.07119,0.0
20190716T1800,31.16119,0.0
20190716T1900,30.011189,0.0
20190716T2000,26.71119,0.0
20190716T2100,25.65119,0.0
20190716T2200,24.96119,0.0
20190716T2300,22.99119,0.0
20190717T0000,22.06119,0.0
20190717T0100,20.84119,0.0
20190717T0200,18.08119,0.0
20190717T0300,16.92119,0.0
20190717T0400,17.37119,0.0
20190717T0500,18.71119,0.0
20190717T0600,19.111189,0.0
20190717T0700,17.941189,0.0
20190717T0800,19.58119,0.0
20190717T0900,21.111189,0.0
20190717T1000,22.73119,0.0
20190717T1100,23.951189,0.0
20190717T1200,24.97119,0.0
20190717T1300,26.07119,0.0
20190717T1400,27.91119,0.0
20190717T1500,28.70119,0.0
20190717T1600,29.14119,0.0
20190717T1700,29.20119,0.0
20190717T1800,28.851189,0.0
20190717T1900,28.00119,0.0
20190717T2000,25.781189,0.0
20190717T2100,25.441189,0.0
20190717T2200,24.46119,0.0
20190717T2300,22.91119,0.0
20190718T0000,22.14119,0.0
20190718T0100,20.611189,0.0
20190718T0200,17.39119,0.0
20190718T0300,16.601189,0.0
20190718T0400,16.42119,0.0
20190718T0500,16.93119,0.0
20190718T0600,17.92119,0.0
20190718T0700,17.441189,0.0
20190718T0800,19.601189,0.0
20190718T0900,20.87119,0.0
20190718T1000,22.05119,0.0
20190718T1100,23.42119,0.0
20190718T1200,24.74119,0.0
20190718T1300,26.13119,0.0
20190718T1400,28.171188,0.0
20190718T1500,29.081188,0.0
20190718T1600,29.55119,0.0
20190718T1700,29.64119,0.0
20190718T1800,29.23119,0.0
20190718T1900,28.62119,0.0
20190718T2000,25.191189,0.0
20190718T2100,24.12119,0.0
20190718T2200,23.76119,0.0
20190718T2300,22.56119,0.0
20190719T0000,21.12119,0.0
20190719T0100,19.521189,0.0
20190719T0200,17.71119,0.0
20190719T0300,15.84119,0.0
20190719T0400,15.601189,0.0
20190719T0500,16.351189,0.0
20190719T0600,17.111189,0.0
20190719T0700,16.58119,0.0
20190719T0800,18.46119,0.0
20190719T0900,19.67119,0.0
20190719T1000,20.80119,0.0
20190719T1100,22.361189,0.0
20190719T1200,23.54119,0.0
20190719T1300,24.771189,0.0
20190719T1400,26.96119,0.0
20190719T1500,28.511189,0.0
20190719T1600,28.96119,0.0
20190719T1700,29.07119,0.0
20190719T1800,28.61119,0.0
20190719T1900,27.851189,0.0
20190719T2000,25.30119,0.0
20190719T2100,24.201189,0.0
20190719T2200,23.54119,0.0
20190719T2300,22.58119,0.0
20190720T0000,21.271189,0.0
20190720T0100,20.12119,0.0
20190720T0200,17.93119,0.0
20190720T0300,15.84119,0.0
20190720T0400,15.08119,0.0
20190720T0500,14.771189,0.0
20190720T0600,15.031189,0.0
20190720T0700,15.531189,0.0
20190720T0800,17.83119,0.0
20190720T0900,19.031189,0.0
20190720T1000,20.611189,0.0
20190720T1100,21.781189,0.0
20190720T1200,22.90119,0.0
20190720T1300,24.24119,0.0
20190720T1400,26.58119,0.0
20190720T1500,28.351189,0.0
20190720T1600,29.07119,0.0
20190720T1700,29.23119,0.0
20190720T1800,29.491188,0.0
20190720T1900,29.00119,0.0
20190720T2000,25.79119,0.0
20190720T2100,25.37119,0.0
20190720T2200,25.06119,0.0
20190720T2300,23.31119,0.0
20190721T0000,22.101189,0.0
20190721T0100,21.33119,0.0
20190721T0200,19.47119,0.0
20190721T0300,16.75119,0.0
20190721T0400,16.89119,0.0
20190721T0500,18.04119,0.0
20190721T0600,18.16119,0.0
20190721T0700,17.06119,0.0
20190721T0800,19.611189,0.0
20190721T0900,21.06119,0.0
20190721T1000,22.201189,0.0
20190721T1100,23.34119,0.0
20190721T1200,24.88119,0.0
20190721T1300,26.30119,0.0
20190721T1400,28.561188,0.0
20190721T1500,31.05119,0.0
20190721T1600,31.541191,0.0
20190721T1700,32.21119,0.0
20190721T1800,32.41119,0.0
20190721T1900,31.831188,0.0
20190721T2000,28.87119,0.0
20190721T2100,28.331188,0.0
20190721T2200,28.02119,0.0
20190721T2300,26.531189,0.0
20190722T0000,24.531189,0.0
20190722T0100,24.42119,0.0
20190722T0200,23.79119,0.0
20190722T0300,20.81119,0.0
20190722T0400,21.51119,0.0
20190722T0500,22.74119,0.0
20190722T0600,22.32119,0.0
20190722T0700,21.34119,0.0
20190722T0800,23.37119,0.0
20190722T0900,25.691189,0.0
20190722T1000,26.41119,0.0
20190722T1100,28.07119,0.0
20190722T1200,28.98119,0.0
20190722T1300,30.18119,0.0
20190722T1400,31.02119,0.0
20190722T1500,32.42119,0.0
20190722T1600,30.89119,0.0
20190722T1700,30.41119,0.0
20190722T1800,31.32119,0.0
20190722T1900,30.89119,0.0
20190722T2000,29.43119,0.0
20190722T2100,28.831188,0.0
20190722T2200,28.61119,0.0
20190722T2300,28.09119,0.0
20190723T0000,26.691189,0.0
20190723T0100,26.43119,0.0
20190723T0200,24.73119,0.0
20190723T0300,25.75119,0.0
20190723T0400,24.83119,0.0
20190723T0500,24.67119,0.0
20190723T0600,23.80119,0.0
20190723T0700,24.22119,0.0
20190723T0800,24.33119,0.0
20190723T0900,24.46119,0.0
20190723T1000,25.56119,0.0
20190723T1100,26.781189,0.0
20190723T1200,28.241188,0.0
20190723T1300,28.98119,0.0
20190723T1400,30.52119,0.0
20190723T1500,28.601189,0.0
20190723T1600,29.61119,0.0
20190723T1700,29.61119,0.0
20190723T1800,29.21119,0.0
20190723T1900,28.541191,0.0
20190723T2000,27.33119,0.0
20190723T2100,26.81119,0.0
20190723T2200,26.521189,0.0
20190723T2300,25.271189,0.0
20190724T0000,24.191189,0.0
20190724T0100,23.25119,0.0
20190724T0200,22.01119,0.0
20190724T0300,23.24119,0.0
20190724T0400,22.97119,0.0
20190724T0500,23.281189,0.0
20190724T0600,23.47119,0.0
20190724T0700,22.18119,0.0
20190724T0800,25.41119,0.0
20190724T0900,26.601189,0.0
20190724T1000,27.38119,0.0
20190724T1100,27.98119,0.0
20190724T1200,28.781189,0.0
20190724T1300,29.531189,0.0
20190724T1400,30.66119,0.0
20190724T1500,32.84119,0.0
20190724T1600,32.741188,0.0
20190724T1700,32.95119,0.0
20190724T1800,31.89119,0.0
20190724T1900,31.651188,0.0
20190724T2000,29.531189,0.0
20190724T2100,28.901188,0.0
20190724T2200,28.77119,0.0
20190724T2300,27.73119,0.0
20190725T0000,27.22119,0.0
20190725T0100,26.22119,0.0
20190725T0200,24.88119,0.0
20190725T0300,24.84119,0.0
20190725T0400,24.851189,0.0
20190725T0500,24.13119,0.0
20190725T0600,24.32119,0.0
20190725T0700,23.57119,0.0
20190725T0800,24.71119,0.0
20190725T0900,24.191189,0.0
20190725T1000,24.37119,0.0
20190725T1100,25.58119,0.0
20190725T1200,26.361189,0.0
20190725T1300,27.61119,0.0
20190725T1400,28.52119,1.6
20190725T1500,23.42119,0.0
20190725T1600,25.40119,0.0
20190725T1700,26.92119,0.0
20190725T1800,27.55119,0.0
20190725T1900,27.881191,0.0
20190725T2000,26.601189,0.0
20190725T2100,26.23119,0.0
20190725T2200,26.29119,0.0
20190725T2300,25.701189,0.0
20190726T0000,24.66119,0.0
20190726T0100,24.06119,0.0
20190726T0200,22.33119,0.0
20190726T0300,22.88119,0.0
20190726T0400,21.98119,0.0
20190726T0500,21.97119,0.0
20190726T0600,21.351189,0.0
20190726T0700,20.73119,0.0
20190726T0800,23.74119,0.0
20190726T0900,24.361189,0.0
20190726T1000,25.23119,0.0
20190726T1100,25.65119,0.0
20190726T1200,26.92119,0.0
20190726T1300,27.80119,0.0
20190726T1400,29.541191,0.0
20190726T1500,30.43119,0.0
20190726T1600,31.45119,0.0
20190726T1700,31.941189,0.0
20190726T1800,31.57119,0.0
20190726T1900,31.11119,0.0
20190726T2000,29.14119,0.0
20190726T2100,28.941189,0.0
20190726T2200,28.191189,0.0
20190726T2300,27.941189,0.0
20190727T0000,26.93119,0.0
20190727T0100,26.66119,0.0
20190727T0200,24.41119,0.0
20190727T0300,22.01119,0.0
20190727T0400,22.15119,0.0
20190727T0500,22.33119,0.0
20190727T0600,22.521189,0.0
20190727T0700,22.191189,0.0
20190727T0800,24.92119,0.0
20190727T0900,25.12119,0.0
20190727T1000,25.66119,0.0
20190727T1100,26.74119,0.0
20190727T1200,27.531189,0.0
20190727T1300,28.651188,0.0
20190727T1400,30.421188,0.0
20190727T1500,31.471191,0.0
20190727T1600,31.691189,0.0
20190727T1700,32.44119,0.0
20190727T1800,31.691189,0.0
20190727T1900,31.941189,0.0
20190727T2000,30.20119,0.0
20190727T2100,30.241188,0.0
20190727T2200,30.471191,0.0
20190727T2300,29.23119,0.0
20190728T0000,28.77119,0.0
20190728T0100,29.27119,0.0
20190728T0200,27.921188,0.0
20190728T0300,25.771189,0.0
20190728T0400,24.82119,0.0
20190728T0500,24.81119,0.0
20190728T0600,24.16119,0.0
20190728T0700,23.201189,0.0
20190728T0800,26.41119,0.0
20190728T0900,28.031189,0.0
20190728T1000,28.64119,0.0
20190728T1100,29.62119,0.0
20190728T1200,30.741188,0.0
20190728T1300,31.70119,0.0
20190728T1400,33.07119,0.0
20190728T1500,33.34119,0.0
20190728T1600,33.57119,0.0
20190728T1700,33.88119,0.0
20190728T1800,34.061188,0.0
20190728T1900,33.93119,0.0
20190728T2000,30.84119,0.0
20190728T2100,29.87119,0.0
20190728T2200,29.031189,0.0
20190728T2300,27.80119,0.0
20190729T0000,26.351189,0.0
20190729T0100,26.07119,0.0
20190729T0200,24.37119,0.0
20190729T0300,22.691189,0.0
20190729T0400,21.99119,0.0
20190729T0500,22.38119,0.0
20190729T0600,22.37119,0.0
20190729T0700,20.39119,0.0
20190729T0800,22.98119,0.0
20190729T0900,24.87119,0.0
20190729T1000,26.531189,0.0
20190729T1100,27.671188,0.0
20190729T1200,28.851189,0.0
20190729T1300,30.66119,0.0
20190729T1400,32.00119,0.0
20190729T1500,33.991188,0.0
20190729T1600,34.17119,0.0
20190729T1700,34.46119,0.0
20190729T1800,34.20119,0.0
20190729T1900,33.241188,0.0
20190729T2000,29.761189,0.0
20190729T2100,28.62119,0.0
20190729T2200,27.741188,0.0
20190729T2300,25.68119,0.0
20190730T0000,24.021189,0.0
20190730T0100,23.84119,0.0
20190730T0200,22.281189,0.0
20190730T0300,21.89119,0.0
20190730T0400,22.40119,0.0
20190730T0500,22.56119,0.0
20190730T0600,22.23119,0.0
20190730T0700,20.38119,0.0
20190730T0800,23.46119,0.0
20190730T0900,25.47119,0.0
20190730T1000,26.29119,0.0
20190730T1100,27.46119,0.0
20190730T1200,28.80119,0.0
20190730T1300,29.921188,0.0
20190730T1400,31.541191,0.0
20190730T1500,31.741188,0.0
20190730T1600,31.971191,0.0
20190730T1700,31.80119,0.0
20190730T1800,31.901188,0.0
20190730T1900,31.471191,0.0
20190730T2000,29.101189,0.0
20190730T2100,28.21119,0.0
20190730T2200,28.081188,0.0
20190730T2300,26.96119,0.0
20190731T0000,25.951189,0.0
20190731T0100,25.16119,0.0
20190731T0200,22.72119,0.0
20190731T0300,20.25119,0.0
20190731T0400,19.67119,0.0
20190731T0500,19.82119,0.0
20190731T0600,20.191189,0.0
20190731T0700,19.34119,0.0
20190731T0800,21.24119,0.0
20190731T0900,22.21119,0.0
20190731T1000,23.64119,0.0
20190731T1100,24.96119,0.0
20190731T1200,26.771189,0.0
20190731T1300,27.601189,0.0
20190731T1400,29.541191,0.0
20190731T1500,30.59119,0.0
20190731T1600,29.62119,0.0
20190731T1700,30.73119,0.0
20190731T1800,30.50119,0.0
20190731T1900,29.631191,0.0
20190731T2000,27.55119,0.0
20190731T2100,26.57119,0.0
20190731T2200,25.92119,0.0
20190731T2300,24.68119,0.0
20190801T0000,23.25119,0.0
20190801T0100,22.351189,0.0
20190801T0200,19.941189,0.0
20190801T0300,17.96119,0.0
20190801T0400,17.42119,0.0
20190801T0500,18.14119,0.0
20190801T0600,18.781189,0.0
20190801T0700,17.82119,0.0
20190801T0800,20.87119,0.0
20190801T0900,22.64119,0.0
20190801T1000,23.66119,0.0
20190801T1100,25.01119,0.0
20190801T1200,26.34119,0.0
20190801T1300,27.761189,0.0
20190801T1400,29.541191,0.0
20190801T1500,30.41119,0.0
20190801T1600,30.23119,0.0
20190801T1700,30.11119,0.0
20190801T1800,29.68119,0.0
20190801T1900,29.151188,0.0
20190801T2000,26.34119,0.0
20190801T2100,25.68119,0.0
20190801T2200,24.68119,0.0
20190801T2300,22.191189,0.0
20190802T0000,21.96119,0.0
20190802T0100,22.74119,0.0
20190802T0200,22.66119,0.0
20190802T0300,21.031189,0.0
20190802T0400,20.73119,0.0
20190802T0500,20.83119,0.0
20190802T0600,20.72119,0.0
20190802T0700,19.18119,0.0
20190802T0800,20.80119,0.0
20190802T0900,22.601189,0.0
20190802T1000,24.26119,0.0
20190802T1100,25.29119,0.0
20190802T1200,26.861189,0.0
20190802T1300,27.851189,0.0
20190802T1400,29.471191,0.0
20190802T1500,30.691189,0.0
20190802T1600,30.75119,0.0
20190802T1700,30.36119,0.0
20190802T1800,29.84119,0.0
20190802T1900,29.20119,0.0
20190802T2000,26.17119,0.0
20190802T2100,25.47119,0.0
20190802T2200,24.16119,0.0
20190802T2300,24.531189,0.0
20190803T0000,25.09119,0.0
20190803T0100,24.93119,0.0
20190803T0200,23.441189,0.0
20190803T0300,22.351189,0.0
20190803T0400,21.99119,0.0
20190803T0500,22.06119,0.0
20190803T0600,22.40119,0.0
20190803T0700,21.09119,0.0
20190803T0800,22.50119,0.0
20190803T0900,24.47119,0.0
20190803T1000,25.64119,0.0
20190803T1100,26.38119,0.0
20190803T1200,27.361189,0.0
20190803T1300,28.601189,0.0
20190803T1400,30.651188,0.0
20190803T1500,31.671188,0.0
20190803T1600,31.531189,0.0
20190803T1700,31.081188,0.0
20190803T1800,30.971191,0.0
20190803T1900,30.651188,0.0
20190803T2000,28.761189,0.0
20190803T2100,28.101189,0.0
20190803T2200,27.22119,0.0
20190803T2300,25.691189,0.0
20190804T0000,25.57119,0.0
20190804T0100,25.25119,0.0
20190804T0200,23.861189,0.0
20190804T0300,21.14119,0.0
20190804T0400,21.51119,0.0
20190804T0500,21.88119,0.0
20190804T0600,21.76119,0.0
20190804T0700,20.351189,0.0
20190804T0800,22.73119,0.0
20190804T0900,24.451189,0.0
20190804T1000,25.71119,0.0
20190804T1100,26.75119,0.0
20190804T1200,28.401188,0.0
20190804T1300,29.66119,0.0
20190804T1400,31.811188,0.0
20190804T1500,32.76119,0.0
20190804T1600,33.28119,0.0
20190804T1700,33.36119,0.0
20190804T1800,32.64119,0.0
20190804T1900,32.33119,0.0
20190804T2000,29.84119,0.0
20190804T2100,28.77119,0.0
20190804T2200,28.02119,0.0
20190804T2300,26.76119,0.0
20190805T0000,25.71119,0.0
20190805T0100,25.43119,0.0
20190805T0200,24.13119,0.0
20190805T0300,20.67119,0.0
20190805T0400,21.37119,0.0
20190805T0500,21.90119,0.0
20190805T0600,22.46119,0.0
20190805T0700,21.68119,0.0
20190805T0800,23.201189,0.0
20190805T0900,24.74119,0.0
20190805T1000,25.92119,0.0
20190805T1100,28.09119,0.0
20190805T1200,29.311188,0.0
20190805T1300,30.36119,0.0
20190805T1400,32.30119,0.0
20190805T1500,32.741188,0.0
20190805T1600,32.50119,0.0
20190805T1700,32.62119,0.0
20190805T1800,32.17119,0.0
20190805T1900,31.70119,0.0
20190805T2000,29.241188,0.0
20190805T2100,28.441189,0.0
20190805T2200,27.52119,0.0
20190805T2300,26.73119,0.0
20190806T0000,24.851189,0.0
20190806T0100,24.90119,0.0
20190806T0200,24.39119,0.0
20190806T0300,22.21119,0.0
20190806T0400,22.451189,0.0
20190806T0500,22.62119,0.0
20190806T0600,22.26119,0.0
20190806T0700,21.57119,0.0
20190806T0800,22.12119,0.0
20190806T0900,24.47119,0.0
20190806T1000,26.111189,0.0
20190806T1100,27.651188,0.0
20190806T1200,29.281189,0.0
20190806T1300,31.171188,0.0
20190806T1400,33.45119,0.0
20190806T1500,29.691189,0.0
20190806T1600,29.971191,0.0
20190806T1700,29.881191,0.0
20190806T1800,29.84119,0.0
20190806T1900,29.761189,0.0
20190806T2000,27.34119,0.0
20190806T2100,26.39119,0.0
20190806T2200,25.701189,0.0
20190806T2300,25.41119,0.0
20190807T0000,24.73119,0.0
20190807T0100,24.30119,0.0
20190807T0200,22.38119,0.0
20190807T0300,23.14119,0.0
20190807T0400,22.51119,0.0
20190807T0500,22.72119,0.0
20190807T0600,22.601189,0.0
20190807T0700,21.42119,0.0
20190807T0800,24.07119,0.0
20190807T0900,25.25119,0.0
20190807T1000,26.021189,0.0
20190807T1100,26.75119,0.0
20190807T1200,27.721191,0.0
20190807T1300,28.21119,0.0
20190807T1400,29.32119,0.0
20190807T1500,30.081188,0.0
20190807T1600,28.87119,0.0
20190807T1700,29.02119,0.0
20190807T1800,28.101189,0.0
